赤穗酒枡,https://patchwiki.biligame.com/images/ys/thumb/c/ca/mhlphate0qv3bjb6rv0v40gadt85lpi.png/90px-%E8%B5%A4%E7%A9%97%E9%85%92%E6%9E%A1.png
兽境王器,https://patchwiki.biligame.com/images/ys/thumb/a/a2/j7dxtxzo7gqz8lba3e7pkqmpwm328yf.png/90px-%E5%85%BD%E5%A2%83%E7%8E%8B%E5%99%A8.png
央陆法器原胚,https://patchwiki.biligame.com/images/ys/thumb/4/41/ruzo9fzbbswtqii5r9g34v3un02mzd2.png/90px-%E5%A4%AE%E9%99%86%E6%B3%95%E5%99%A8%E5%8E%9F%E8%83%9A.png
北陆法器原胚,https://patchwiki.biligame.com/images/ys/thumb/e/ec/ew4hoatkdwvo13f4ixd2inxyic9wb3c.png/90px-%E5%8C%97%E9%99%86%E6%B3%95%E5%99%A8%E5%8E%9F%E8%83%9A.png
督察长祭刀,https://patchwiki.biligame.com/images/ys/thumb/c/c6/48u39rbup66x5gbh3bq6h15l0pvk5od.png/90px-%E7%9D%A3%E5%AF%9F%E9%95%BF%E7%A5%AD%E5%88%80.png
霞色宝珠,https://patchwiki.biligame.com/images/ys/thumb/8/8a/pfo46q86zkrouq8xvgun6ysegawqps0.png/90px-%E9%9C%9E%E8%89%B2%E5%AE%9D%E7%8F%A0.png
迁风的苍翎,https://patchwiki.biligame.com/images/ys/thumb/0/0c/tjzv7uwr8e132ndu2xe4fg6mg15icx7.png/90px-%E8%BF%81%E9%A3%8E%E7%9A%84%E8%8B%8D%E7%BF%8E.png
高塔孤王的断片,https://patchwiki.biligame.com/images/ys/thumb/5/51/nq6khcizclr0enm9s6jipnvtux751mv.png/90px-%E9%AB%98%E5%A1%94%E5%AD%A4%E7%8E%8B%E7%9A%84%E6%96%AD%E7%89%87.png
霄灯,https://patchwiki.biligame.com/images/ys/thumb/8/8c/rr4cl913ui2x3g71dqkk4j7jucdjjbq.png/90px-%E9%9C%84%E7%81%AF.png
常燃火种,https://patchwiki.biligame.com/images/ys/thumb/1/1a/bmw5p8f4czdz7znbky7ta39nxl8dtsm.png/90px-%E5%B8%B8%E7%87%83%E7%81%AB%E7%A7%8D.png
若狭的藁末,https://patchwiki.biligame.com/images/ys/thumb/0/05/gbs9xd5jgnuikpmqw3dpdchb5bjhd0x.png/90px-%E8%8B%A5%E7%8B%AD%E7%9A%84%E8%97%81%E6%9C%AB.png
鸣神御灵的勇武,https://patchwiki.biligame.com/images/ys/thumb/a/a7/8c1i8vpz8xtfkhq2ql02htt2jhqjer8.png/90px-%E9%B8%A3%E7%A5%9E%E5%BE%A1%E7%81%B5%E7%9A%84%E5%8B%87%E6%AD%A6.png
凶将之手眼,https://patchwiki.biligame.com/images/ys/thumb/7/79/sirjvbki6spu95igriidetgsdfs186p.png/90px-%E5%87%B6%E5%B0%86%E4%B9%8B%E6%89%8B%E7%9C%BC.png
涤净青金,https://patchwiki.biligame.com/images/ys/thumb/0/02/ewd4ebcbljhybja4t0mtkvb35ygo9bc.png/90px-%E6%B6%A4%E5%87%80%E9%9D%92%E9%87%91.png
北风之环,https://patchwiki.biligame.com/images/ys/thumb/e/e0/t8f1e6wcwp4e78csjk0ybzobxyuks59.png/90px-%E5%8C%97%E9%A3%8E%E4%B9%8B%E7%8E%AF.png
鎏金之鳞,https://patchwiki.biligame.com/images/ys/thumb/3/3a/mukdfwxklvjtvmi46lspkrwyjzpfr0r.png/90px-%E9%8E%8F%E9%87%91%E4%B9%8B%E9%B3%9E.png
魔王之刃·残片,https://patchwiki.biligame.com/images/ys/thumb/d/d5/9mzpoj6h565mm5tvaz54xae9visk7h3.png/90px-%E9%AD%94%E7%8E%8B%E4%B9%8B%E5%88%83%C2%B7%E6%AE%8B%E7%89%87.png
高塔孤王的碎梦,https://patchwiki.biligame.com/images/ys/thumb/a/ae/ril3957ally2n06x63okj5u4xlgxkat.png/90px-%E9%AB%98%E5%A1%94%E5%AD%A4%E7%8E%8B%E7%9A%84%E7%A2%8E%E6%A2%A6.png
凛风奔狼的怀乡,https://patchwiki.biligame.com/images/ys/thumb/8/87/9pms7n56y93l3pubhkf50f0ve26xeay.png/90px-%E5%87%9B%E9%A3%8E%E5%A5%94%E7%8B%BC%E7%9A%84%E6%80%80%E4%B9%A1.png
吞天之鲸·只角,https://patchwiki.biligame.com/images/ys/thumb/2/25/k2i5kp0uwb9momt9wedzut8sns68a0c.png/90px-%E5%90%9E%E5%A4%A9%E4%B9%8B%E9%B2%B8%C2%B7%E5%8F%AA%E8%A7%92.png
傀儡的悬丝,https://patchwiki.biligame.com/images/ys/thumb/3/36/r76ahzv9z1gc2tk4h7hwvhlakm2inen.png/90px-%E5%82%80%E5%84%A1%E7%9A%84%E6%82%AC%E4%B8%9D.png
北风的魂匣,https://patchwiki.biligame.com/images/ys/thumb/6/6a/8nittob80atxys7yp35t3fpnrrc6wi8.png/90px-%E5%8C%97%E9%A3%8E%E7%9A%84%E9%AD%82%E5%8C%A3.png
创世结晶,https://patchwiki.biligame.com/images/ys/thumb/8/89/lqk0mdvo0xcvfdjo3z1kcc7lh4uomjm.png/90px-%E5%88%9B%E4%B8%96%E7%BB%93%E6%99%B6.png
远海夷地的金枝,https://patchwiki.biligame.com/images/ys/thumb/e/ee/sb5eljgxovf5ai76kdiky1nc8sofixq.png/90px-%E8%BF%9C%E6%B5%B7%E5%A4%B7%E5%9C%B0%E7%9A%84%E9%87%91%E6%9E%9D.png
坚牢黄玉,https://patchwiki.biligame.com/images/ys/thumb/6/6f/2jzw9lcoeqwd2facu5f2qm8ttbvthv8.png/90px-%E5%9D%9A%E7%89%A2%E9%BB%84%E7%8E%89.png
东风之爪,https://patchwiki.biligame.com/images/ys/thumb/f/f6/f4q5m5796jz3vbdzdrd11ckfxvey3p4.png/90px-%E4%B8%9C%E9%A3%8E%E4%B9%8B%E7%88%AA.png
漆黑陨铁的一块,https://patchwiki.biligame.com/images/ys/thumb/a/a5/ondpda6fqcktdngxx59hjx0x86eifeu.png/90px-%E6%BC%86%E9%BB%91%E9%99%A8%E9%93%81%E7%9A%84%E4%B8%80%E5%9D%97.png
灰烬之心,https://patchwiki.biligame.com/images/ys/thumb/7/79/9e3szxc2yvyo9lx6fncmyhgm31hx6v1.png/90px-%E7%81%B0%E7%83%AC%E4%B9%8B%E5%BF%83.png
武炼之魂·孤影,https://patchwiki.biligame.com/images/ys/thumb/e/e7/5c0bfl308urg8nwo9i6525dmkto5jeg.png/90px-%E6%AD%A6%E7%82%BC%E4%B9%8B%E9%AD%82%C2%B7%E5%AD%A4%E5%BD%B1.png
狮牙斗士的理想,https://patchwiki.biligame.com/images/ys/thumb/3/39/nev6qh0704ntykkzomnpfmy61b8jo6t.png/90px-%E7%8B%AE%E7%89%99%E6%96%97%E5%A3%AB%E7%9A%84%E7%90%86%E6%83%B3.png
无心的渊镜,https://patchwiki.biligame.com/images/ys/thumb/4/43/pdgv3t8jymdpupie6skmbqxaphxsr6v.png/90px-%E6%97%A0%E5%BF%83%E7%9A%84%E6%B8%8A%E9%95%9C.png
孤云寒林的神体,https://patchwiki.biligame.com/images/ys/thumb/a/a3/1tu23zexvw3rzspu1srih6obhzvis7n.png/90px-%E5%AD%A4%E4%BA%91%E5%AF%92%E6%9E%97%E7%9A%84%E7%A5%9E%E4%BD%93.png
东风之翎,https://patchwiki.biligame.com/images/ys/thumb/9/96/4c2jgiepvntmzly4l1806aw9x4kjvyr.png/90px-%E4%B8%9C%E9%A3%8E%E4%B9%8B%E7%BF%8E.png
生长碧翡,https://patchwiki.biligame.com/images/ys/thumb/a/a7/qzd7u6akz4jrj7oekrqf8rthq87gw2h.png/90px-%E7%94%9F%E9%95%BF%E7%A2%A7%E7%BF%A1.png
雾海云间的转还,https://patchwiki.biligame.com/images/ys/thumb/5/50/4pyz2quwtyekg7q9nz7uwvvk8u0lp1r.png/90px-%E9%9B%BE%E6%B5%B7%E4%BA%91%E9%97%B4%E7%9A%84%E8%BD%AC%E8%BF%98.png
狱火之蝶,https://patchwiki.biligame.com/images/ys/thumb/d/de/aw3h4hriua41s3xvi0alp89eo526dgf.png/90px-%E7%8B%B1%E7%81%AB%E4%B9%8B%E8%9D%B6.png
哀叙冰玉,https://patchwiki.biligame.com/images/ys/thumb/b/be/osxl6jnexndbcwf1urnikpyny1mjjuq.png/90px-%E5%93%80%E5%8F%99%E5%86%B0%E7%8E%89.png
自在松石,https://patchwiki.biligame.com/images/ys/thumb/1/11/3mstx47q460iiz611sok2h0vvtatfw6.png/90px-%E8%87%AA%E5%9C%A8%E6%9D%BE%E7%9F%B3.png
空行的虚铃,https://patchwiki.biligame.com/images/ys/thumb/b/bd/1xoldn6a05vzbz27gfd9bxwnmteix7s.png/90px-%E7%A9%BA%E8%A1%8C%E7%9A%84%E8%99%9A%E9%93%83.png
烈日威权的旧日,https://patchwiki.biligame.com/images/ys/thumb/7/70/n17o3iy0o9hd7llbftbebjkoofa9nk4.png/90px-%E7%83%88%E6%97%A5%E5%A8%81%E6%9D%83%E7%9A%84%E6%97%A7%E6%97%A5.png
谧林涓露的金符,https://patchwiki.biligame.com/images/ys/thumb/6/6e/2koigau65rcsv1cpdy0a6wuvs9iig26.png/90px-%E8%B0%A7%E6%9E%97%E6%B6%93%E9%9C%B2%E7%9A%84%E9%87%91%E7%AC%A6.png
智识之冕,https://patchwiki.biligame.com/images/ys/thumb/a/a0/6dcpl7mep7l6c4w7tc4dhlzieuyh018.png/90px-%E6%99%BA%E8%AF%86%E4%B9%8B%E5%86%95.png
万劫之真意,https://patchwiki.biligame.com/images/ys/thumb/b/be/b9n868cixz2xl7ay1w9x25b005q6lda.png/90px-%E4%B8%87%E5%8A%AB%E4%B9%8B%E7%9C%9F%E6%84%8F.png
东风的吐息,https://patchwiki.biligame.com/images/ys/thumb/6/6c/7ywje7s8o7ayzdtc25psypni9z0n0vg.png/90px-%E4%B8%9C%E9%A3%8E%E7%9A%84%E5%90%90%E6%81%AF.png
龙王之冕,https://patchwiki.biligame.com/images/ys/thumb/5/57/qjysc7hroqrry61wv7zz1qwzhwedncq.png/90px-%E9%BE%99%E7%8E%8B%E4%B9%8B%E5%86%95.png
今昔剧画之鬼人,https://patchwiki.biligame.com/images/ys/thumb/1/18/2io89qzgybi350jsqrpm0p6efnh16yb.png/90px-%E4%BB%8A%E6%98%94%E5%89%A7%E7%94%BB%E4%B9%8B%E9%AC%BC%E4%BA%BA.png
熔毁之刻,https://patchwiki.biligame.com/images/ys/thumb/7/73/belsm6kou7k7wep2te718fryeknw5mz.png/90px-%E7%86%94%E6%AF%81%E4%B9%8B%E5%88%BB.png
璀璨原钻,https://patchwiki.biligame.com/images/ys/thumb/c/cc/453yb7p3hone8jwi4kx5975y5reg7wz.png/90px-%E7%92%80%E7%92%A8%E5%8E%9F%E9%92%BB.png
旅行者头像,https://patchwiki.biligame.com/images/ys/thumb/c/cd/5for6v8dfca0j33mfutmjwmdnvi774u.png/90px-%E6%97%85%E8%A1%8C%E8%80%85%E5%A4%B4%E5%83%8F.png
燃愿玛瑙,https://patchwiki.biligame.com/images/ys/thumb/3/35/1hequx8noo6pya6f1s9scesvypl0jva.png/90px-%E7%87%83%E6%84%BF%E7%8E%9B%E7%91%99.png
最胜紫晶,https://patchwiki.biligame.com/images/ys/thumb/4/48/q8pdq45ezknuws6jbnw86leyw8o6psj.png/90px-%E6%9C%80%E8%83%9C%E7%B4%AB%E6%99%B6.png
绿洲花园的真谛,https://patchwiki.biligame.com/images/ys/thumb/d/d4/nb0vqiokikoopdpo7x09srcht0y4toc.png/90px-%E7%BB%BF%E6%B4%B2%E8%8A%B1%E5%9B%AD%E7%9A%84%E7%9C%9F%E8%B0%9B.png
祸神之禊泪,https://patchwiki.biligame.com/images/ys/thumb/4/46/165ea1q5p27c6i86y12o7cbebhtgsqe.png/90px-%E7%A5%B8%E7%A5%9E%E4%B9%8B%E7%A6%8A%E6%B3%AA.png
北风之尾,https://patchwiki.biligame.com/images/ys/thumb/a/a4/ain3ls8ix8o4cljr9gjm0ypjzzezj0n.png/90px-%E5%8C%97%E9%A3%8E%E4%B9%8B%E5%B0%BE.png
血玉之枝,https://patchwiki.biligame.com/images/ys/thumb/6/6d/et4jxc7vep43hq05wkl1lh09qwqcx80.png/90px-%E8%A1%80%E7%8E%89%E4%B9%8B%E6%9E%9D.png
原石,https://patchwiki.biligame.com/images/ys/thumb/c/c2/im86gh3dui7sytadt66d0hgd1a1frjt.png/90px-%E5%8E%9F%E7%9F%B3.png
原初绿洲之初绽,https://patchwiki.biligame.com/images/ys/thumb/f/f6/j0qz615a1fv0n58gstbeznntltvdl2m.png/60px-%E5%8E%9F%E5%88%9D%E7%BB%BF%E6%B4%B2%E4%B9%8B%E5%88%9D%E7%BB%BD.png
生长天地之蕨草,https://patchwiki.biligame.com/images/ys/thumb/2/24/8lu4rqf1si6u5951kl5m2o165pc9up0.png/60px-%E7%94%9F%E9%95%BF%E5%A4%A9%E5%9C%B0%E4%B9%8B%E8%95%A8%E8%8D%89.png
亘古树海之一瞬,https://patchwiki.biligame.com/images/ys/thumb/b/b0/2b5sy8dqs0ctuxw5jlcakrok79qc6xi.png/60px-%E4%BA%98%E5%8F%A4%E6%A0%91%E6%B5%B7%E4%B9%8B%E4%B8%80%E7%9E%AC.png
原初绿洲之初绽,https://patchwiki.biligame.com/images/ys/thumb/f/f6/j0qz615a1fv0n58gstbeznntltvdl2m.png/180px-%E5%8E%9F%E5%88%9D%E7%BB%BF%E6%B4%B2%E4%B9%8B%E5%88%9D%E7%BB%BD.png
来自何处的待放之花,https://patchwiki.biligame.com/images/ys/thumb/0/02/jj9y73r54azgzzvwakox06k5mycpq7b.png/60px-%E6%9D%A5%E8%87%AA%E4%BD%95%E5%A4%84%E7%9A%84%E5%BE%85%E6%94%BE%E4%B9%8B%E8%8A%B1.png
生长天地之蕨草,https://patchwiki.biligame.com/images/ys/thumb/2/24/8lu4rqf1si6u5951kl5m2o165pc9up0.png/60px-%E7%94%9F%E9%95%BF%E5%A4%A9%E5%9C%B0%E4%B9%8B%E8%95%A8%E8%8D%89.png
亘古树海之一瞬,https://patchwiki.biligame.com/images/ys/thumb/b/b0/2b5sy8dqs0ctuxw5jlcakrok79qc6xi.png/60px-%E4%BA%98%E5%8F%A4%E6%A0%91%E6%B5%B7%E4%B9%8B%E4%B8%80%E7%9E%AC.png
悼灵花,https://patchwiki.biligame.com/images/ys/thumb/0/05/48eagtlvakf4vr7djojkcwqgytkddft.png/60px-%E6%82%BC%E7%81%B5%E8%8A%B1.png
役人的制式怀表,https://patchwiki.biligame.com/images/ys/thumb/9/90/jb0vb1obn7ns56r89kry7vfrsflytmm.png/90px-%E5%BD%B9%E4%BA%BA%E7%9A%84%E5%88%B6%E5%BC%8F%E6%80%80%E8%A1%A8.png
隙间之核,https://patchwiki.biligame.com/images/ys/thumb/6/66/tamcwnvgai8eeb6zjr8yo1vsume7sb6.png/90px-%E9%9A%99%E9%97%B4%E4%B9%8B%E6%A0%B8.png
异海之块,https://patchwiki.biligame.com/images/ys/thumb/8/8e/na6ax8olpab86qhly7ir7lwqtq4wtr3.png/90px-%E5%BC%82%E6%B5%B7%E4%B9%8B%E5%9D%97.png
浊水的一滴,https://patchwiki.biligame.com/images/ys/thumb/5/5a/qminuzeen6p51lsa7da225r1t7dzf98.png/90px-%E6%B5%8A%E6%B0%B4%E7%9A%84%E4%B8%80%E6%BB%B4.png
老旧的役人怀表,https://patchwiki.biligame.com/images/ys/thumb/d/d6/hd7htjzatxo5wvkivo7h2g5iv5wkg0p.png/90px-%E8%80%81%E6%97%A7%E7%9A%84%E5%BD%B9%E4%BA%BA%E6%80%80%E8%A1%A8.png
啮合齿轮,https://patchwiki.biligame.com/images/ys/thumb/e/ec/1bu6dtphz50emciqb5wqr7ash5yd7fn.png/90px-%E5%95%AE%E5%90%88%E9%BD%BF%E8%BD%AE.png
奇械机芯齿轮,https://patchwiki.biligame.com/images/ys/thumb/e/e9/qdwakip8i0rj7awvnr5rmciw8sf0s8h.png/90px-%E5%A5%87%E6%A2%B0%E6%9C%BA%E8%8A%AF%E9%BD%BF%E8%BD%AE.png
机关正齿轮,https://patchwiki.biligame.com/images/ys/thumb/e/e7/ghdzbtaiqy31o2j1sfileqrf0jirzcc.png/90px-%E6%9C%BA%E5%85%B3%E6%AD%A3%E9%BD%BF%E8%BD%AE.png
柔灯铃,https://patchwiki.biligame.com/images/ys/thumb/9/96/qrwi9a8lz7i5o6sull6e8ktzd88ki1m.png/90px-%E6%9F%94%E7%81%AF%E9%93%83.png
虹彩蔷薇,https://patchwiki.biligame.com/images/ys/thumb/3/3a/td67obeoxq3y2n1wngpw76tlwo37td3.png/90px-%E8%99%B9%E5%BD%A9%E8%94%B7%E8%96%87.png
苍晶螺,https://patchwiki.biligame.com/images/ys/thumb/d/dd/kia6gww67cpizeb9ihwripu1cvb2hyt.png/90px-%E8%8B%8D%E6%99%B6%E8%9E%BA.png
海露花,https://patchwiki.biligame.com/images/ys/thumb/9/9b/nedt2wvfyqk25ag9rvyc3grubkd44db.png/90px-%E6%B5%B7%E9%9C%B2%E8%8A%B1.png
鳅鳅宝玉,https://patchwiki.biligame.com/images/ys/thumb/f/f2/t8sto1ouf12da51jzifvypca7pq8tl1.png/105px-%E9%B3%85%E9%B3%85%E5%AE%9D%E7%8E%89.png
子探测单元,https://patchwiki.biligame.com/images/ys/thumb/8/8f/1ukqxytsh7yavm24pg8t78nropbi65v.png/105px-%E5%AD%90%E6%8E%A2%E6%B5%8B%E5%8D%95%E5%85%83.png
幽光星星,https://patchwiki.biligame.com/images/ys/thumb/1/1d/7b82swo2yaf6f3cl3m536tswcnx3vzr.png/105px-%E5%B9%BD%E5%85%89%E6%98%9F%E6%98%9F.png
异海凝珠,https://patchwiki.biligame.com/images/ys/thumb/d/d2/3kt23qm9owbv0v2a7fpusl8pngw0tcf.png/105px-%E5%BC%82%E6%B5%B7%E5%87%9D%E7%8F%A0.png
初生的浊水幻灵,https://patchwiki.biligame.com/images/ys/thumb/1/1a/c2cpwu5nysr0zdcc3ytlxgc1ylhejy8.png/90px-%E5%88%9D%E7%94%9F%E7%9A%84%E6%B5%8A%E6%B0%B4%E5%B9%BB%E7%81%B5.png
役人的时时刻刻,https://patchwiki.biligame.com/images/ys/thumb/7/7b/fzssdb286imqsj03xdbwpkdih111t10.png/90px-%E5%BD%B9%E4%BA%BA%E7%9A%84%E6%97%B6%E6%97%B6%E5%88%BB%E5%88%BB.png
异界生命核,https://patchwiki.biligame.com/images/ys/thumb/9/90/6g9hght9mo1vq0q7yn6leueujz4oazz.png/90px-%E5%BC%82%E7%95%8C%E7%94%9F%E5%91%BD%E6%A0%B8.png
外世突触,https://patchwiki.biligame.com/images/ys/thumb/c/c0/eskkntmdf86hzio6mv5ijs3env4csha.png/90px-%E5%A4%96%E4%B8%96%E7%AA%81%E8%A7%A6.png
异色结晶石,https://patchwiki.biligame.com/images/ys/thumb/2/23/nehx84jk82sh23vpsklxfskybjozxpp.png/90px-%E5%BC%82%E8%89%B2%E7%BB%93%E6%99%B6%E7%9F%B3.png
奇械发条备件·歌裴莉娅,https://patchwiki.biligame.com/images/ys/thumb/5/57/ihiaq4lo0kfdpfkqnxq6oj1w6tf7s7r.png/90px-%E5%A5%87%E6%A2%B0%E5%8F%91%E6%9D%A1%E5%A4%87%E4%BB%B6%C2%B7%E6%AD%8C%E8%A3%B4%E8%8E%89%E5%A8%85.png
奇械发条备件·科培琉司,https://patchwiki.biligame.com/images/ys/thumb/8/88/qlwgp2p6g6wd4q1a3cmna82kytw1gtk.png/90px-%E5%A5%87%E6%A2%B0%E5%8F%91%E6%9D%A1%E5%A4%87%E4%BB%B6%C2%B7%E7%A7%91%E5%9F%B9%E7%90%89%E5%8F%B8.png
帝皇的决断,https://patchwiki.biligame.com/images/ys/thumb/3/38/sfg4e1o04nmiwk2agfr06l16cg7sjac.png/90px-%E5%B8%9D%E7%9A%87%E7%9A%84%E5%86%B3%E6%96%AD.png
原海麟角,https://patchwiki.biligame.com/images/ys/thumb/0/0c/1bzjgif7jkwqxtd4cg76oqhvxc0erbg.png/90px-%E5%8E%9F%E6%B5%B7%E9%BA%9F%E8%A7%92.png
悠古弦音的残章,https://patchwiki.biligame.com/images/ys/b/be/5jta0alfbj5337q9foyxh906n9eo6k2.png
悠古弦音的断章,https://patchwiki.biligame.com/images/ys/8/80/k57vd683tn9hljf8zmr2a97mpoe4r26.png
悠古弦音的乐章,https://patchwiki.biligame.com/images/ys/0/01/ogl4j2ri93jw4kdby4ri1ogyumm3qbx.png
悠古弦音的回响,https://patchwiki.biligame.com/images/ys/4/45/3q2mirog6yf59cabz4q210ovlbj3e0o.png
纯圣露滴的真粹,https://patchwiki.biligame.com/images/ys/a/aa/jeoqm7t6t4ck5nro3qodi2h3otn3t8f.png
纯圣露滴的凝华,https://patchwiki.biligame.com/images/ys/f/fc/itilynrp1u002ajr5r18a7bw8gzybsw.png
纯圣露滴的醴泉,https://patchwiki.biligame.com/images/ys/6/60/bjn8onk2ifr1uhtpuqjucqgv5jygsrm.png
纯圣露滴的滤渣,https://patchwiki.biligame.com/images/ys/f/fd/gk4u2ao991kbl5ggqth0xlydwv6n3hc.png
无垢之海的金杯,https://patchwiki.biligame.com/images/ys/d/de/ab54afpbxocu59kjcsjnb1eg6565kxf.png
无垢之海的银杯,https://patchwiki.biligame.com/images/ys/c/c1/nut1jpuw59ujy4x0ou7i66qpf5ca3ir.png
无垢之海的酒盏,https://patchwiki.biligame.com/images/ys/0/09/04zded1fhqodlgmvesnuipk45gzuahj.png
无垢之海的苦盏,https://patchwiki.biligame.com/images/ys/9/96/exys9xut416dm3w1nfi6s48148feeml.png
初生的浊水幻灵,https://patchwiki.biligame.com/images/ys/thumb/1/1a/c2cpwu5nysr0zdcc3ytlxgc1ylhejy8.png/90px-%E5%88%9D%E7%94%9F%E7%9A%84%E6%B5%8A%E6%B0%B4%E5%B9%BB%E7%81%B5.png
浊水的一掬,https://patchwiki.biligame.com/images/ys/thumb/d/d0/6svn53f0admzvctkjw3fyi9z0jx3iu1.png/90px-%E6%B5%8A%E6%B0%B4%E7%9A%84%E4%B8%80%E6%8E%AC.png
湖光铃兰,https://patchwiki.biligame.com/images/ys/thumb/2/2a/1hlube0o22toecnjmtv8m29ahaqhzmu.png/60px-%E6%B9%96%E5%85%89%E9%93%83%E5%85%B0.png
「图比昂装置」,https://patchwiki.biligame.com/images/ys/thumb/7/71/qxsdzyhg7folx1y7f499faqwu7k108h.png/60px-%E3%80%8C%E5%9B%BE%E6%AF%94%E6%98%82%E8%A3%85%E7%BD%AE%E3%80%8D.png
常暗圆环,https://patchwiki.biligame.com/images/ys/thumb/2/24/odmjxix725hn9kch42c16unehigepw5.png/60px-%E5%B8%B8%E6%9A%97%E5%9C%86%E7%8E%AF.png
未能达成超越之水,https://patchwiki.biligame.com/images/ys/thumb/7/76/b5w6sjqgne6n6qgmibqkjnnzqdpunlh.png/70px-%E6%9C%AA%E8%83%BD%E8%BE%BE%E6%88%90%E8%B6%85%E8%B6%8A%E4%B9%8B%E6%B0%B4.png
